1.867550005613398025e+04 9.000000000000000222e-01
1.869114737383526517e+04 9.000000000000000222e-01
1.870682093381773302e+04 9.000000000000000222e-01
1.872252080215360911e+04 9.000000000000000222e-01
1.873824704513709003e+04 9.000000000000000222e-01
1.875399972928531497e+04 9.000000000000000222e-01
1.876977892133928253e+04 9.000000000000000222e-01
1.878558468826479293e+04 9.000000000000000222e-01
1.880141709725340843e+04 9.000000000000000222e-01
1.881727621572338830e+04 9.000000000000000222e-01
1.883316211132066383e+04 9.000000000000000222e-01
1.884907485191978412e+04 9.000000000000000222e-01
1.886501450562489481e+04 9.000000000000000222e-01
1.888098114077070204e+04 9.000000000000000222e-01
1.889697482592345114e+04 9.000000000000000222e-01
1.891299562988190883e+04 9.000000000000000222e-01
1.892904362167835279e+04 9.000000000000000222e-01
1.894511887057955755e+04 9.000000000000000222e-01
1.896122144608779126e+04 9.000000000000000222e-01
1.897735141794181982e+04 9.000000000000000222e-01
1.899350885611791455e+04 9.000000000000000222e-01
1.900969383083086359e+04 9.000000000000000222e-01
1.902590641253499052e+04 9.000000000000000222e-01
1.904214667192516572e+04 9.000000000000000222e-01
1.905841467993785045e+04 9.000000000000000222e-01
1.907471050775212279e+04 9.000000000000000222e-01
1.909103422679070354e+04 9.000000000000000222e-01
1.910738590872102577e+04 9.000000000000000222e-01
1.912376562545626075e+04 9.000000000000000222e-01
1.914017344915638023e+04 9.000000000000000222e-01
1.915660945222921873e+04 9.000000000000000222e-01
1.917307370733153220e+04 9.000000000000000222e-01
1.918956628737007486e+04 9.000000000000000222e-01
1.920608726550267602e+04 9.000000000000000222e-01
1.922263671513931331e+04 9.000000000000000222e-01
1.923921470994320771e+04 9.000000000000000222e-01
1.925582132383191492e+04 9.000000000000000222e-01
1.927245663097842407e+04 9.000000000000000222e-01
1.928912070581225635e+04 9.000000000000000222e-01
1.930581362302058551e+04 9.000000000000000222e-01
1.932253545754934748e+04 9.000000000000000222e-01
1.933928628460435721e+04 9.000000000000000222e-01
1.935606617965244732e+04 9.000000000000000222e-01
1.937287521842259594e+04 9.000000000000000222e-01
1.938971347690706170e+04 9.000000000000000222e-01
1.940658103136252976e+04 9.000000000000000222e-01
1.942347795831127951e+04 9.000000000000000222e-01
1.944040433454231243e+04 9.000000000000000222e-01
1.945736023711254165e+04 9.000000000000000222e-01
1.947434574334794524e+04 9.000000000000000222e-01
1.949136093084475215e+04 9.000000000000000222e-01
1.950840587747061727e+04 9.000000000000000222e-01
1.952548066136580746e+04 9.000000000000000222e-01
1.954258536094440205e+04 9.000000000000000222e-01
1.955972005489548974e+04 9.000000000000000222e-01
1.957688482218437639e+04 9.000000000000000222e-01
1.959407974205380015e+04 9.000000000000000222e-01
1.961130489402514286e+04 9.000000000000000222e-01
1.962856035789966336e+04 9.000000000000000222e-01
1.964584621375972711e+04 9.000000000000000222e-01
1.966316254197005037e+04 9.000000000000000222e-01
1.968050942317893350e+04 9.000000000000000222e-01
1.969788693831953060e+04 9.000000000000000222e-01
1.971529516861108641e+04 9.000000000000000222e-01
1.973273419556022418e+04 9.000000000000000222e-01
1.975020410096219712e+04 9.000000000000000222e-01
1.976770496690218351e+04 9.000000000000000222e-01
1.978523687575656731e+04 9.000000000000000222e-01
1.980279991019421868e+04 9.000000000000000222e-01
1.982039415317781823e+04 9.000000000000000222e-01
1.983801968796514120e+04 9.000000000000000222e-01
1.985567659811037447e+04 9.000000000000000222e-01
1.987336496746545163e+04 9.000000000000000222e-01
1.989108488018135904e+04 9.000000000000000222e-01
1.990883642070948918e+04 9.000000000000000222e-01
1.992661967380296483e+04 9.000000000000000222e-01
1.994443472451801063e+04 9.000000000000000222e-01
1.996228165821528091e+04 9.000000000000000222e-01
1.998016056056124944e+04 9.000000000000000222e-01
1.999807151752955906e+04 9.000000000000000222e-01
2.001601461540241507e+04 9.000000000000000222e-01
2.003398994077196403e+04 9.000000000000000222e-01
2.005199758054168342e+04 9.000000000000000222e-01
2.007003762192779323e+04 9.000000000000000222e-01
2.008811015246064926e+04 9.000000000000000222e-01
2.010621525998617290e+04 9.000000000000000222e-01
2.012435303266726260e+04 9.000000000000000222e-01
2.014252355898523456e+04 9.000000000000000222e-01
2.016072692774125244e+04 9.000000000000000222e-01
2.017896322805778618e+04 9.000000000000000222e-01
2.019723254938004902e+04 9.000000000000000222e-01
2.021553498147748178e+04 9.000000000000000222e-01
2.023387061444519713e+04 9.000000000000000222e-01
2.025223953870548939e+04 9.000000000000000222e-01
2.027064184500928968e+04 9.000000000000000222e-01
2.028907762443767569e+04 9.000000000000000222e-01
2.030754696840338511e+04 9.000000000000000222e-01
2.032604996865229623e+04 9.000000000000000222e-01
2.034458671726498142e+04 9.000000000000000222e-01
2.036315730665820956e+04 9.000000000000000222e-01
2.038176182958649224e+04 9.000000000000000222e-01
2.040040037914362983e+04 9.000000000000000222e-01
2.041907304876426133e+04 9.000000000000000222e-01
2.043777993222541772e+04 9.000000000000000222e-01
2.045652112364810455e+04 9.000000000000000222e-01
2.047529671749888075e+04 9.000000000000000222e-01
2.049410680859143395e+04 9.000000000000000222e-01
2.051295149208818111e+04 9.000000000000000222e-01
2.053183086350188387e+04 9.000000000000000222e-01
2.055074501869724554e+04 9.000000000000000222e-01
2.056969405389254462e+04 9.000000000000000222e-01
2.058867806566126092e+04 9.000000000000000222e-01
2.060769715093372724e+04 9.000000000000000222e-01
2.062675140699876283e+04 9.000000000000000222e-01
2.064584093150533954e+04 9.000000000000000222e-01
2.066496582246425533e+04 9.000000000000000222e-01
2.068412617824980407e+04 9.000000000000000222e-01
2.070332209760146361e+04 9.000000000000000222e-01
2.072255367962559831e+04 9.000000000000000222e-01
2.074182102379715434e+04 9.000000000000000222e-01
2.076112422996138048e+04 9.000000000000000222e-01
2.078046339833555976e+04 9.000000000000000222e-01
2.079983862951072297e+04 9.000000000000000222e-01
2.081925002445342034e+04 9.000000000000000222e-01
2.083869768450745323e+04 9.000000000000000222e-01
2.085818171139564583e+04 9.000000000000000222e-01
2.087770220722162048e+04 9.000000000000000222e-01
2.089725927447158028e+04 9.000000000000000222e-01
2.091685301601609899e+04 9.000000000000000222e-01
2.093648353511192909e+04 9.000000000000000222e-01
2.095615093540381713e+04 9.000000000000000222e-01
2.097585532092631911e+04 9.000000000000000222e-01
2.099559679610564854e+04 9.000000000000000222e-01
2.101537546576149907e+04 9.000000000000000222e-01
2.103519143510893264e+04 9.000000000000000222e-01
2.105504480976020568e+04 9.000000000000000222e-01
2.107493569572668639e+04 9.000000000000000222e-01
2.109486419942070279e+04 9.000000000000000222e-01
2.111483042765747450e+04 9.000000000000000222e-01
2.113483448765699359e+04 9.000000000000000222e-01
2.115487648704596359e+04 9.000000000000000222e-01
2.117495653385971673e+04 9.000000000000000222e-01
2.119507473654416026e+04 9.000000000000000222e-01
2.121523120395773731e+04 9.000000000000000222e-01
2.123542604537336592e+04 9.000000000000000222e-01
2.125565937048044361e+04 9.000000000000000222e-01
2.127593128938681184e+04 9.000000000000000222e-01
2.129624191262076420e+04 9.000000000000000222e-01
2.131659135113305092e+04 9.000000000000000222e-01
2.133697971629889798e+04 9.000000000000000222e-01
2.135740711992004071e+04 9.000000000000000222e-01
2.137787367422677198e+04 9.000000000000000222e-01
2.139837949187999038e+04 9.000000000000000222e-01
2.141892468597326661e+04 9.000000000000000222e-01
2.143950937003493527e+04 9.000000000000000222e-01
2.146013365803016859e+04 9.000000000000000222e-01
2.148079766436309001e+04 9.000000000000000222e-01
2.150150150387889153e+04 9.000000000000000222e-01
2.152224529186595100e+04 9.000000000000000222e-01
2.154302914405798583e+04 9.000000000000000222e-01
2.156385317663618844e+04 9.000000000000000222e-01
2.158471750623141270e+04 9.000000000000000222e-01
2.160562224992632400e+04 9.000000000000000222e-01
2.162656752525762204e+04 9.000000000000000222e-01
2.164755345021820904e+04 9.000000000000000222e-01
2.166858014325943441e+04 9.000000000000000222e-01
2.168964772329330299e+04 9.000000000000000222e-01
2.171075630969473787e+04 9.000000000000000222e-01
2.173190602230381046e+04 9.000000000000000222e-01
2.175309698142802154e+04 9.000000000000000222e-01
2.177432930784458222e+04 9.000000000000000222e-01
2.179560312280271683e+04 9.000000000000000222e-01
2.181691854802594753e+04 9.000000000000000222e-01
2.183827570571443721e+04 9.000000000000000222e-01
2.185967471854732139e+04 9.000000000000000222e-01
2.188111570968504020e+04 9.000000000000000222e-01
2.190259880277172851e+04 9.000000000000000222e-01
2.192412412193756973e+04 9.000000000000000222e-01
2.194569179180119681e+04 9.000000000000000222e-01
2.196730193747210433e+04 9.000000000000000222e-01
2.198895468455304217e+04 9.000000000000000222e-01
2.201065015914247851e+04 9.000000000000000222e-01
2.203238848783703725e+04 9.000000000000000222e-01
2.205416979773394269e+04 9.000000000000000222e-01
2.207599421643352616e+04 9.000000000000000222e-01
2.209786187204169983e+04 9.000000000000000222e-01
2.211977289317246323e+04 9.000000000000000222e-01
2.214172740895043171e+04 9.000000000000000222e-01
2.216372554901337207e+04 9.000000000000000222e-01
2.218576744351474190e+04 9.000000000000000222e-01
2.220785322312627977e+04 9.000000000000000222e-01
2.222998301904056279e+04 9.000000000000000222e-01
2.225215696297362229e+04 9.000000000000000222e-01
2.227437518716754857e+04 9.000000000000000222e-01
2.229663782439311763e+04 9.000000000000000222e-01
2.231894500795244312e+04 9.000000000000000222e-01
2.234129687168163946e+04 9.000000000000000222e-01
2.236369354995347749e+04 9.000000000000000222e-01
2.238613517768010934e+04 9.000000000000000222e-01
2.240862189031574962e+04 9.000000000000000222e-01
2.243115382385941484e+04 9.000000000000000222e-01
2.245373111485765548e+04 9.000000000000000222e-01
2.247635390040733546e+04 9.000000000000000222e-01
2.249902231815837149e+04 9.000000000000000222e-01
2.252173650631656710e+04 9.000000000000000222e-01
2.254449660364638476e+04 9.000000000000000222e-01
2.256730274947379075e+04 9.000000000000000222e-01
2.259015508368909286e+04 9.000000000000000222e-01
2.261305374674981067e+04 9.000000000000000222e-01
2.263599887968352778e+04 9.000000000000000222e-01
2.265899062409082399e+04 9.000000000000000222e-01
2.268202912214815296e+04 9.000000000000000222e-01
2.270511451661078900e+04 9.000000000000000222e-01
2.272824695081578102e+04 9.000000000000000222e-01
2.275142656868490667e+04 9.000000000000000222e-01
2.277465351472766997e+04 9.000000000000000222e-01
2.279792793404428812e+04 9.000000000000000222e-01
2.282124997232872920e+04 9.000000000000000222e-01
2.284461977587173897e+04 9.000000000000000222e-01
2.286803749156391495e+04 9.000000000000000222e-01
2.289150326689876965e+04 9.000000000000000222e-01
2.291501724997583005e+04 9.000000000000000222e-01
2.293857958950376269e+04 9.000000000000000222e-01
2.296219043480349137e+04 9.000000000000000222e-01
2.298584993581137678e+04 9.000000000000000222e-01
2.300955824308235970e+04 9.000000000000000222e-01
2.303331550779318059e+04 9.000000000000000222e-01
2.305712188174557741e+04 9.000000000000000222e-01
2.308097751736952705e+04 9.000000000000000222e-01
2.310488256772649038e+04 9.000000000000000222e-01
2.312883718651269737e+04 9.000000000000000222e-01
2.315284152806243583e+04 9.000000000000000222e-01
2.317689574735135102e+04 9.000000000000000222e-01
2.320099999999981083e+04 9.000000000000000222e-01
2.322515444227623448e+04 9.000000000000000222e-01
2.324935923110048680e+04 9.000000000000000222e-01
2.327361452404726879e+04 9.000000000000000222e-01
2.329792047934953371e+04 9.000000000000000222e-01
2.332227725590193586e+04 9.000000000000000222e-01
2.334668501326429032e+04 9.000000000000000222e-01
2.337114391166505447e+04 9.000000000000000222e-01
2.339565411200483868e+04 9.000000000000000222e-01
2.342021577585993509e+04 9.000000000000000222e-01
2.344482906548585379e+04 9.000000000000000222e-01
2.346949414382091709e+04 9.000000000000000222e-01
2.349421117448984296e+04 9.000000000000000222e-01
2.351898032180736118e+04 9.000000000000000222e-01
2.354380175078186221e+04 9.000000000000000222e-01
2.356867562711906066e+04 9.000000000000000222e-01
2.359360211722567692e+04 9.000000000000000222e-01
2.361858138821314424e+04 9.000000000000000222e-01
2.364361360790135950e+04 9.000000000000000222e-01
2.366869894482243035e+04 9.000000000000000222e-01
2.369383756822445503e+04 9.000000000000000222e-01
2.371902964807533499e+04 9.000000000000000222e-01
2.374427535506660570e+04 9.000000000000000222e-01
2.376957486061728559e+04 9.000000000000000222e-01
2.379492833687775783e+04 9.000000000000000222e-01
2.382033595673368836e+04 9.000000000000000222e-01
2.384579789380992588e+04 9.000000000000000222e-01
2.387131432247449266e+04 9.000000000000000222e-01
2.389688541784253175e+04 9.000000000000000222e-01
2.392251135578034518e+04 9.000000000000000222e-01
2.394819231290939206e+04 9.000000000000000222e-01
2.397392846661037765e+04 9.000000000000000222e-01
2.399971999502730978e+04 9.000000000000000222e-01
2.402556707707163514e+04 9.000000000000000222e-01
2.405146989242635391e+04 9.000000000000000222e-01
2.407742862155019611e+04 9.000000000000000222e-01
2.410344344568181259e+04 9.000000000000000222e-01
2.412951454684398414e+04 9.000000000000000222e-01
2.415564210784787792e+04 9.000000000000000222e-01
2.418182631229730760e+04 9.000000000000000222e-01
2.420806734459304789e+04 9.000000000000000222e-01
2.423436538993715658e+04 9.000000000000000222e-01
2.426072063433732910e+04 9.000000000000000222e-01
2.428713326461128599e+04 9.000000000000000222e-01
2.431360346839118574e+04 9.000000000000000222e-01
2.434013143412808131e+04 9.000000000000000222e-01
2.436671735109636575e+04 9.000000000000000222e-01
2.439336140939829784e+04 9.000000000000000222e-01
2.442006379996852411e+04 9.000000000000000222e-01
2.444682471457863721e+04 9.000000000000000222e-01
2.447364434584177070e+04 9.000000000000000222e-01
2.450052288721721925e+04 9.000000000000000222e-01
2.452746053301508800e+04 9.000000000000000222e-01
2.455445747840098193e+04 9.000000000000000222e-01
2.458151391940070607e+04 9.000000000000000222e-01
2.460863005290502770e+04 9.000000000000000222e-01
2.463580607667443837e+04 9.000000000000000222e-01
2.466304218934395976e+04 9.000000000000000222e-01
2.469033859042800032e+04 9.000000000000000222e-01
2.471769548032521197e+04 9.000000000000000222e-01
2.474511306032339780e+04 9.000000000000000222e-01
2.477259153260444509e+04 9.000000000000000222e-01
2.480013110024930938e+04 9.000000000000000222e-01
2.482773196724299851e+04 9.000000000000000222e-01
2.485539433847962573e+04 9.000000000000000222e-01
2.488311841976746291e+04 9.000000000000000222e-01
2.491090441783406641e+04 9.000000000000000222e-01
2.493875254033139208e+04 9.000000000000000222e-01
2.496666299584097942e+04 9.000000000000000222e-01
2.499463599387916838e+04 9.000000000000000222e-01
2.502267174490232355e+04 9.000000000000000222e-01
2.505077046031212012e+04 9.000000000000000222e-01
2.507893235246086260e+04 9.000000000000000222e-01
2.510715763465682903e+04 9.000000000000000222e-01
2.513544652116965881e+04 9.000000000000000222e-01
2.516379922723576601e+04 9.000000000000000222e-01
2.519221596906381455e+04 9.000000000000000222e-01
2.522069696384019699e+04 9.000000000000000222e-01
2.524924242973458604e+04 9.000000000000000222e-01
2.527785258590547892e+04 9.000000000000000222e-01
2.530652765250583980e+04 9.000000000000000222e-01
2.533526785068871322e+04 9.000000000000000222e-01
2.536407340261293939e+04 9.000000000000000222e-01
2.539294453144885483e+04 9.000000000000000222e-01
2.542188146138406591e+04 9.000000000000000222e-01
2.545088441762925504e+04 9.000000000000000222e-01
2.547995362642401233e+04 9.000000000000000222e-01
2.550908931504273642e+04 9.000000000000000222e-01
2.553829171180053163e+04 9.000000000000000222e-01
2.556756104605920336e+04 9.000000000000000222e-01
2.559689754823322801e+04 9.000000000000000222e-01
2.562630144979583201e+04 9.000000000000000222e-01
2.565577298328505640e+04 9.000000000000000222e-01
2.568531238230990130e+04 9.000000000000000222e-01
2.571491988155648505e+04 9.000000000000000222e-01
2.574459571679427972e+04 9.000000000000000222e-01
2.577434012488233930e+04 9.000000000000000222e-01
2.580415334377563340e+04 9.000000000000000222e-01
2.583403561253137377e+04 9.000000000000000222e-01
2.586398717131540252e+04 9.000000000000000222e-01
2.589400826140864228e+04 9.000000000000000222e-01
2.592409912521355727e+04 9.000000000000000222e-01
2.595426000626068708e+04 9.000000000000000222e-01
2.598449114921521323e+04 9.000000000000000222e-01
2.601479279988358030e+04 9.000000000000000222e-01
2.604516520522015344e+04 9.000000000000000222e-01
2.607560861333391949e+04 9.000000000000000222e-01
2.610612327349526458e+04 9.000000000000000222e-01
2.613670943614275166e+04 9.000000000000000222e-01
2.616736735288999262e+04 9.000000000000000222e-01
2.619809727653253867e+04 9.000000000000000222e-01
2.622889946105482886e+04 9.000000000000000222e-01
2.625977416163718590e+04 9.000000000000000222e-01
2.629072163466286656e+04 9.000000000000000222e-01
2.632174213772515941e+04 9.000000000000000222e-01
2.635283592963452611e+04 9.000000000000000222e-01
2.638400327042580830e+04 9.000000000000000222e-01
2.641524442136546350e+04 9.000000000000000222e-01
2.644655964495887747e+04 9.000000000000000222e-01
2.647794920495770930e+04 9.000000000000000222e-01
2.650941336636730557e+04 9.000000000000000222e-01
2.654095239545414370e+04 9.000000000000000222e-01
2.657256655975335161e+04 9.000000000000000222e-01
2.660425612807627476e+04 9.000000000000000222e-01
2.663602137051809405e+04 9.000000000000000222e-01
2.666786255846548738e+04 9.000000000000000222e-01
2.669977996460438226e+04 9.000000000000000222e-01
2.673177386292771553e+04 9.000000000000000222e-01
2.676384452874328417e+04 9.000000000000000222e-01
2.679599223868165063e+04 9.000000000000000222e-01
2.682821727070407724e+04 9.000000000000000222e-01
2.686051990411055522e+04 9.000000000000000222e-01
2.689290041954787011e+04 9.000000000000000222e-01
2.692535909901771447e+04 9.000000000000000222e-01
2.695789622588489874e+04 9.000000000000000222e-01
2.699051208488557677e+04 9.000000000000000222e-01
